2025-06-10 16:24:17,697 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:17,698 - INFO - [4H] PI-USDT-SWAP 2025-05-24 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:19,745 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:19,746 - INFO - [4H] PI-USDT-SWAP 2025-05-24 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:21,195 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:21,196 - INFO - [4H] PI-USDT-SWAP 2025-05-24 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:22,322 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:22,323 - INFO - [4H] PI-USDT-SWAP 2025-05-24 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:23,596 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:23,596 - INFO - [4H] PI-USDT-SWAP 2025-05-24 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:24,886 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:24,887 - INFO - [4H] PI-USDT-SWAP 2025-05-24 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:27,245 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:27,245 - INFO - [4H] PI-USDT-SWAP 2025-05-25 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:28,815 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:28,815 - INFO - [4H] PI-USDT-SWAP 2025-05-25 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:30,003 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:30,003 - INFO - [4H] PI-USDT-SWAP 2025-05-25 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:31,434 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:31,435 - INFO - [4H] PI-USDT-SWAP 2025-05-25 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:32,722 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:32,723 - INFO - [4H] PI-USDT-SWAP 2025-05-25 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:33,979 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:33,979 - INFO - [4H] PI-USDT-SWAP 2025-05-25 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:35,121 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:35,121 - INFO - [4H] PI-USDT-SWAP 2025-05-26 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:36,240 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:36,240 - INFO - [4H] PI-USDT-SWAP 2025-05-26 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:37,518 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:37,519 - INFO - [4H] PI-USDT-SWAP 2025-05-26 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:38,640 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:38,641 - INFO - [4H] PI-USDT-SWAP 2025-05-26 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:39,966 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:39,967 - INFO - [4H] PI-USDT-SWAP 2025-05-26 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:41,200 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:41,201 - INFO - [4H] PI-USDT-SWAP 2025-05-26 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:48,576 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:48,576 - INFO - [4H] PI-USDT-SWAP 2025-05-27 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:49,838 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:49,838 - INFO - [4H] PI-USDT-SWAP 2025-05-27 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:51,119 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:24:51,120 - INFO - [4H] PI-USDT-SWAP 2025-05-27 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:07,917 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:07,918 - INFO - [4H] PI-USDT-SWAP 2025-05-27 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:12,870 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:12,871 - INFO - [4H] PI-USDT-SWAP 2025-05-27 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:14,258 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:14,258 - INFO - [4H] PI-USDT-SWAP 2025-05-27 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:15,591 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:15,592 - INFO - [4H] PI-USDT-SWAP 2025-05-28 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:16,712 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:16,713 - INFO - [4H] PI-USDT-SWAP 2025-05-28 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:18,640 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:18,641 - INFO - [4H] PI-USDT-SWAP 2025-05-28 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:19,757 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:19,757 - INFO - [4H] PI-USDT-SWAP 2025-05-28 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:21,033 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:21,033 - INFO - [4H] PI-USDT-SWAP 2025-05-28 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:26,479 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:26,479 - INFO - [4H] PI-USDT-SWAP 2025-05-28 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:28,100 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:28,101 - INFO - [4H] PI-USDT-SWAP 2025-05-29 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:29,841 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:29,842 - INFO - [4H] PI-USDT-SWAP 2025-05-29 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:31,084 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:31,085 - INFO - [4H] PI-USDT-SWAP 2025-05-29 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:32,467 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:32,468 - INFO - [4H] PI-USDT-SWAP 2025-05-29 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:35,596 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:35,597 - INFO - [4H] PI-USDT-SWAP 2025-05-29 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:36,881 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:36,882 - INFO - [4H] PI-USDT-SWAP 2025-05-29 20:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:38,481 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:38,482 - INFO - [4H] PI-USDT-SWAP 2025-05-30 00:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:39,756 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:39,757 - INFO - [4H] PI-USDT-SWAP 2025-05-30 04:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:41,038 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:41,038 - INFO - [4H] PI-USDT-SWAP 2025-05-30 08:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:44,088 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:44,088 - INFO - [4H] PI-USDT-SWAP 2025-05-30 12:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:45,680 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:45,680 - INFO - [4H] PI-USDT-SWAP 2025-05-30 16:00 整 趋势=downtrend, OB={'top': 0.8893, 'bottom': 0.8667}
2025-06-10 16:25:46,955 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:25:46,955 - INFO - [4H] PI-USDT-SWAP 2025-05-30 20:00 整 趋势=downtrend, OB={'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:25:48,873 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:25:48,874 - INFO - [4H] PI-USDT-SWAP 2025-05-31 00:00 整 趋势=downtrend, OB={'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:26:05,035 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:26:05,035 - INFO - [4H] PI-USDT-SWAP 2025-05-31 04:00 整 趋势=downtrend, OB={'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:26:06,252 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:26:06,252 - INFO - [4H] PI-USDT-SWAP 2025-05-31 08:00 整 趋势=downtrend, OB={'top': 0.8488, 'bottom': 0.8309}
2025-06-10 16:26:07,596 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:07,597 - INFO - [4H] PI-USDT-SWAP 2025-05-31 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:08,881 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:08,882 - INFO - [4H] PI-USDT-SWAP 2025-05-31 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:11,595 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:11,596 - INFO - [4H] PI-USDT-SWAP 2025-05-31 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:12,755 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:12,755 - INFO - [4H] PI-USDT-SWAP 2025-06-01 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:14,185 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:14,186 - INFO - [4H] PI-USDT-SWAP 2025-06-01 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:15,458 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:15,459 - INFO - [4H] PI-USDT-SWAP 2025-06-01 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:20,733 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:20,734 - INFO - [4H] PI-USDT-SWAP 2025-06-01 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:21,997 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:21,998 - INFO - [4H] PI-USDT-SWAP 2025-06-01 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:23,275 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:23,275 - INFO - [4H] PI-USDT-SWAP 2025-06-01 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:26,312 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:26,313 - INFO - [4H] PI-USDT-SWAP 2025-06-02 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:27,861 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:27,861 - INFO - [4H] PI-USDT-SWAP 2025-06-02 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:29,199 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:29,200 - INFO - [4H] PI-USDT-SWAP 2025-06-02 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:30,956 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:30,957 - INFO - [4H] PI-USDT-SWAP 2025-06-02 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:34,312 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:34,313 - INFO - [4H] PI-USDT-SWAP 2025-06-02 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:36,472 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:36,472 - INFO - [4H] PI-USDT-SWAP 2025-06-02 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:37,600 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:37,601 - INFO - [4H] PI-USDT-SWAP 2025-06-03 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:38,961 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:38,962 - INFO - [4H] PI-USDT-SWAP 2025-06-03 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:40,084 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:40,085 - INFO - [4H] PI-USDT-SWAP 2025-06-03 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:41,353 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:41,354 - INFO - [4H] PI-USDT-SWAP 2025-06-03 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:43,114 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:43,115 - INFO - [4H] PI-USDT-SWAP 2025-06-03 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:44,642 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:44,643 - INFO - [4H] PI-USDT-SWAP 2025-06-03 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:46,675 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:46,676 - INFO - [4H] PI-USDT-SWAP 2025-06-04 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:52,073 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:52,074 - INFO - [4H] PI-USDT-SWAP 2025-06-04 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:54,353 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:54,354 - INFO - [4H] PI-USDT-SWAP 2025-06-04 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:55,723 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:55,723 - INFO - [4H] PI-USDT-SWAP 2025-06-04 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:58,213 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:26:58,214 - INFO - [4H] PI-USDT-SWAP 2025-06-04 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:03,228 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:03,229 - INFO - [4H] PI-USDT-SWAP 2025-06-04 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:04,405 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:04,406 - INFO - [4H] PI-USDT-SWAP 2025-06-05 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:05,554 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:05,555 - INFO - [4H] PI-USDT-SWAP 2025-06-05 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:06,783 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:06,784 - INFO - [4H] PI-USDT-SWAP 2025-06-05 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:08,516 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:08,517 - INFO - [4H] PI-USDT-SWAP 2025-06-05 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:09,837 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:09,837 - INFO - [4H] PI-USDT-SWAP 2025-06-05 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:11,118 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:11,118 - INFO - [4H] PI-USDT-SWAP 2025-06-05 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:12,402 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:12,403 - INFO - [4H] PI-USDT-SWAP 2025-06-06 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:14,745 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:14,746 - INFO - [4H] PI-USDT-SWAP 2025-06-06 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:16,078 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:16,079 - INFO - [4H] PI-USDT-SWAP 2025-06-06 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:17,272 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:17,273 - INFO - [4H] PI-USDT-SWAP 2025-06-06 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:18,262 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:18,263 - INFO - [4H] PI-USDT-SWAP 2025-06-06 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:19,760 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:19,761 - INFO - [4H] PI-USDT-SWAP 2025-06-06 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:21,197 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:21,197 - INFO - [4H] PI-USDT-SWAP 2025-06-07 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:22,797 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:22,797 - INFO - [4H] PI-USDT-SWAP 2025-06-07 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:24,236 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:24,237 - INFO - [4H] PI-USDT-SWAP 2025-06-07 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:25,681 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:25,682 - INFO - [4H] PI-USDT-SWAP 2025-06-07 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:26,927 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:26,927 - INFO - [4H] PI-USDT-SWAP 2025-06-07 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:28,421 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:28,422 - INFO - [4H] PI-USDT-SWAP 2025-06-07 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:29,835 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:29,835 - INFO - [4H] PI-USDT-SWAP 2025-06-08 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:31,754 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:31,755 - INFO - [4H] PI-USDT-SWAP 2025-06-08 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:32,900 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:32,901 - INFO - [4H] PI-USDT-SWAP 2025-06-08 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:39,339 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:39,339 - INFO - [4H] PI-USDT-SWAP 2025-06-08 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:40,723 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:40,724 - INFO - [4H] PI-USDT-SWAP 2025-06-08 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:42,157 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
